Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
284,182.4447784423828,1026.4375,4.5898187825609424,190.314208984375,1049.5057373046875,3.5829274993040414,209.6500701904297,1029.34814453125,3.6875563866993737,204.4551544189453,1160.951171875,3.79745420237579,238.9859619140625,1033.3436279296875,4.926715531181931,183.54464721679688,1163.524658203125,5.964006337141123,221.39675903320312,1024.406494140625,5.40791125360652,0.22825992852049803
285,185.20034790039065,1021.57666015625,5.587568972683304,191.0227813720703,1043.4837646484375,6.063516265437648,210.7050323486328,1023.0130615234376,6.422322155662531,200.0074615478516,1153.267822265625,8.877828174472677,238.42840576171875,1031.760009765625,1.678903020595606,181.98341369628903,1160.2657470703125,3.613578818446688,223.48159790039065,1020.3754272460938,4.538287497539308,0.26272860646312685
286,185.19293212890625,1018.4428100585938,3.1338588717820075,192.646224975586,1039.675537109375,4.1398268228356985,208.76806640625,1018.0157470703124,5.359569833985301,195.7796936035156,1147.6240234375,7.051701000716077,242.0718688964844,1026.808349609375,6.147663126537606,179.22337341308594,1155.647705078125,5.379975297946165,221.4812774658203,1016.517333984375,4.345821608980206,0.2539886897341647
287,188.8971710205078,1010.8627319335938,8.43676301357085,192.8863067626953,1035.1385498046875,4.543335015976388,213.8555450439453,1016.8896484375,5.210617719601783,194.64480590820312,1145.0755615234375,2.789736225595308,242.60581970214844,1026.1014404296875,0.8859029581143327,177.2064666748047,1150.046630859375,5.953145823417249,225.18443298339844,1012.9227905273438,5.160823912114759,0.23557374763136193
288,189.02493286132807,1007.9080810546876,2.95741185907384,194.89637756347656,1029.548095703125,5.940838466566008,216.16537475585932,1011.0422973632812,6.28703649450264,192.2229156494141,1139.179931640625,6.373696269883665,243.854736328125,1020.6726684570312,5.570579670890518,173.90988159179688,1144.715576171875,6.26798351071741,228.92730712890625,1009.6014404296876,5.004045697264491,0.27429708549213266
289,188.81495666503903,1001.9375,5.974272184425703,195.9258575439453,1025.9169921875,3.774220683978372,213.085693359375,1002.8338623046876,8.767145693725006,189.7629852294922,1134.445068359375,5.335746242371976,243.9263610839844,1017.083251953125,3.590131048327691,172.36863708496094,1139.8433837890625,5.110155892434995,230.92013549804688,1004.8706665039062,5.133379670909264,0.26917893868695003
290,191.24655151367188,995.0965576171876,7.260244224050357,198.50558471679688,1022.6251831054688,4.182224207152474,215.1952209472656,1001.83154296875,2.335540771484398,188.06332397460932,1131.593505859375,3.3196772543059305,245.4918975830078,1012.6968994140624,4.657359029183333,170.25241088867188,1133.426025390625,6.757285115181717,230.74490356445312,1002.0278930664062,2.8481690693332395,0.22400356907636745
291,192.92189025878903,991.0076904296876,4.418777521883728,199.4688720703125,1017.136962890625,5.572116622259688,217.36099243164065,997.7174682617188,4.649320038195521,186.68411254882807,1126.330078125,5.441129999549135,247.66482543945312,1011.47802734375,2.4914382579352883,168.79852294921875,1127.978759765625,5.637951128716344,233.0940093994141,997.4867553710938,5.1127516849183845,0.23802489466755777
292,191.60459899902344,986.4356079101562,4.758066290885311,202.3549652099609,1012.2431030273438,5.681496103330599,217.3444976806641,992.6243286132812,5.093166358494079,184.99105834960932,1120.79296875,5.790165174863756,249.0866851806641,1007.7332763671876,4.0056017026336335,168.07650756835938,1119.7281494140625,8.282142076993596,233.4027404785156,997.3966064453124,0.3216235501680714,0.24237329469549315
293,193.8646545410156,982.7536010742188,4.320303854219047,203.4542388916016,1004.2536010742188,8.064771793803967,220.4483184814453,987.861083984375,5.6852619076139685,184.28854370117188,1117.08935546875,3.769652260928137,253.2461853027344,1006.7697143554688,4.269647879618488,168.50900268554688,1114.20263671875,5.542413064040846,234.04946899414065,994.6332397460938,2.838036872077791,0.2463577688021589
294,195.5441131591797,979.044921875,4.071226185419261,205.0135498046875,1002.27197265625,2.5215673123218707,224.4965057373047,985.0552978515624,4.925470117824879,185.4253845214844,1111.97412109375,5.240041007655427,250.8796539306641,1000.4334716796876,6.763759456203561,166.52474975585938,1107.3731689453125,7.111883699653334,235.69155883789065,988.7428588867188,6.1149853412284045,0.2624923794307624
295,198.0630340576172,973.8800048828124,5.746418887339622,207.7838134765625,995.7678833007812,7.069479411925058,227.03094482421875,984.0963134765624,2.7098030402174853,183.0665740966797,1108.4796142578125,4.216107760314165,254.2127227783203,996.5458374023438,5.120844482855862,166.8969268798828,1101.217529296875,6.166880515549341,236.09445190429688,986.8875732421876,1.8985277574377264,0.23520044182599467
296,200.009506225586,970.6927490234376,3.734615617944623,206.99411010742188,992.3901977539062,3.4687737119622435,228.47265625,979.0613403320312,5.237316717688359,183.13180541992188,1102.28466796875,6.195289714767274,254.5629425048828,995.964111328125,0.6790133152593334,166.29148864746094,1096.4090576171875,4.846437387157174,242.08273315429688,983.3070068359376,6.9771031322940615,0.22241821140766474
297,202.89501953125,966.1559448242188,5.376688514244999,210.1818084716797,990.0969848632812,3.926862134480991,227.4393920898437,971.9505615234376,7.185458237955864,182.8265686035156,1095.1483154296875,7.142877366711095,257.0926818847656,990.402587890625,6.10983831831839,165.4976043701172,1089.849365234375,6.607557521727824,245.195068359375,976.8215942382812,7.193553154777447,0.31102025177297576
298,209.5787506103516,958.827880859375,9.918305430394348,212.2780914306641,985.33837890625,5.199878161882421,232.80258178710932,968.9813232421876,6.130267506373323,181.0688018798828,1091.5487060546875,4.005862142822519,259.12847900390625,984.9442749023438,5.82560302357971,165.26214599609375,1083.6011962890625,6.252603922772118,246.0716552734375,973.6162719726562,3.3230250442055054,0.29039675165735673
299,209.9486389160156,954.755859375,4.088786657173319,214.761947631836,980.2225952148438,5.686895849702027,235.41558837890625,966.7993774414062,3.404216639158192,181.2889862060547,1086.557373046875,4.996187179477,261.0975952148437,980.7537841796876,4.630078957085265,164.33499145507812,1079.108642578125,4.587227309452214,246.3942108154297,969.9384155273438,3.691973741780482,0.22203833095591788
300,213.9940643310547,951.7512817382812,5.039142145615127,218.1845703125,977.1398315429688,4.606275922133637,237.9968414306641,961.4198608398438,5.966746700145375,179.279541015625,1077.8367919921875,8.949100731621895,263.0423889160156,978.0414428710938,3.3375167287105385,163.7628631591797,1073.1475830078125,5.988452386700749,249.06350708007807,966.3999633789062,4.432356726984839,0.273711366727944
301,217.90069580078125,946.9857788085938,6.162125251333185,219.65240478515625,970.6864013671876,6.618254986988685,242.21051025390625,958.3751220703124,5.198599727489156,178.08285522460938,1075.7220458984375,2.429857593244834,264.5379333496094,973.43994140625,4.83843661566548,162.9561004638672,1066.847412109375,6.351615494979735,250.97010803222656,963.0631103515624,3.843138732446105,0.25315734572962273
302,220.6434326171875,942.7838134765624,5.017879820767307,224.79177856445312,964.5956420898438,7.969348242979133,245.0484161376953,954.5032958984376,4.800494527698062,177.23655700683594,1071.5684814453125,4.2389053232727525,266.35406494140625,971.0675048828124,2.9877732538570263,161.68214416503906,1062.157470703125,4.859888377872694,252.78646850585932,957.303466796875,6.039259826106794,0.2565253526610983
303,222.11016845703125,935.9475708007812,6.991818643675862,226.1333770751953,958.46728515625,6.273487488594541,246.89735412597656,951.28955078125,3.7076582046834825,176.64059448242188,1066.7103271484375,4.89457194274954,269.3350524902344,967.3539428710938,4.762019485590969,163.09588623046875,1056.0191650390625,6.299004925623345,255.9305419921875,954.9793701171876,3.9098111800911313,0.26313122765006336
304,225.87001037597656,930.4588623046876,6.652994228958029,231.15272521972656,954.3250122070312,6.507863011914027,249.45803833007807,945.1949462890624,6.610696446618042,177.83448791503906,1061.333251953125,5.508023164847023,273.4186096191406,964.6168212890624,4.916022109374909,163.0037078857422,1050.6060791015625,5.413870723797973,260.6311340332031,951.0355834960938,6.135879598621407,0.29818106631522434
305,229.14016723632807,925.0701293945312,6.303361664088956,232.58351135253903,950.1295166015624,4.432756741956073,250.3384704589844,939.0907592773438,6.167354360472976,177.11978149414062,1056.9803466796875,4.411189135323201,277.28582763671875,961.0142822265624,5.28523063757101,163.78109741210938,1044.38623046875,6.268241499081295,262.0933532714844,947.3030395507812,4.008736634463382,0.2634062190925492
306,230.931381225586,921.632080078125,3.876677786114636,236.65740966796875,944.1122436523438,7.266651307848714,254.80923461914065,936.3728637695312,5.232082584126992,177.6515655517578,1051.3084716796875,5.696749976921999,280.3730773925781,954.7386474609376,6.993904686694841,164.81063842773438,1038.678955078125,5.799391958411494,264.0884094238281,944.9943237304688,3.0512977222758626,0.2708339715885324
307,236.0771942138672,915.5867919921876,7.938822290008779,243.46926879882807,939.1171875,8.447011944098257,257.6820983886719,935.5652465820312,2.9842238119535454,178.65634155273438,1045.227783203125,6.163144259315891,280.735595703125,953.4388427734376,1.3494116314634068,165.13572692871094,1034.043212890625,4.647126871781582,266.6883544921875,942.6427001953124,3.5056878939214693,0.25025306216102094
308,239.64219665527344,911.209716796875,5.645177559001442,245.2180328369141,935.0322875976562,4.443487692463085,260.12359619140625,930.2815551757812,5.820507400324896,179.6097412109375,1038.7578125,6.53983882122164,284.9755249023437,948.7838745117188,6.29648545872991,165.2863311767578,1028.9268798828125,5.11854911926822,268.3431396484375,938.1979370117188,4.742808626918735,0.27576324769948524
309,241.1610717773437,905.4901123046876,5.917842274300165,246.96408081054688,930.9182739257812,4.469204853058492,263.8393859863281,925.726806640625,5.878165361620372,184.21173095703125,1032.9130859375,7.43902804226097,285.1280822753906,947.7141723632812,1.0805260008175577,165.96365356445312,1022.8363037109376,6.128122365152594,271.9336242675781,935.1297607421876,4.722847173178421,0.2545409719313469
310,246.9210357666016,902.7978515625,6.358101372380911,249.4993896484375,926.6616821289062,4.954428789346947,266.3610534667969,918.00341796875,8.124625496532175,184.45465087890625,1028.21435546875,4.705005643610149,286.2463684082031,943.8946533203124,3.97986049936961,167.270263671875,1016.8430786132812,6.13400171535639,275.16131591796875,928.3638916015624,7.496331010438781,0.29823110376453543
311,252.10821533203125,897.857177734375,7.163594748443715,250.67832946777344,924.0997314453124,2.8201933271999136,269.4025573730469,914.9921875,4.279983054599907,184.7769012451172,1023.3080444335938,4.916882474924439,289.8241271972656,941.8822631835938,4.104883922241458,167.843017578125,1012.0317993164062,4.845250820098236,276.3062438964844,925.1749877929688,3.38821008446213,0.22513570308549857
312,256.4345092773437,895.2296752929688,5.061678415391767,254.34213256835932,919.5014038085938,5.879461728293953,272.6313171386719,914.7461547851562,3.2381200905606,186.65670776367188,1017.0123901367188,6.570307114051926,291.2596740722656,938.5775756835938,3.603020164109343,170.1108856201172,1005.6238403320312,6.797438032179606,280.8187866210937,924.019775390625,4.658063711023424,0.2557720661115044
313,259.4603881835937,893.5814208984375,3.445676378358866,256.2624816894531,917.1945190429688,3.0015759308667103,276.7099304199219,911.9493408203124,4.945427651066644,185.63479614257807,1012.2896728515624,4.8320142711752485,294.8569641113281,935.8964233398438,4.486543604550657,172.00711059570312,999.8050537109376,6.119962981902275,284.0695495605469,921.6172485351562,4.042226487935931,0.22052448075611664
314,264.4188232421875,891.1175537109375,5.536851067884284,258.0621337890625,916.142822265625,2.0844216922455163,281.23297119140625,909.3232421875,5.230133062338764,187.10629272460932,1007.80712890625,4.717891733877163,296.7643127441406,933.522216796875,3.04546146187525,173.8979949951172,994.4922485351562,5.639267917713852,288.02740478515625,917.0088500976562,6.074697863904029,0.23091946285599185
315,270.7574462890625,888.6694946289062,6.7949345397502245,262.48016357421875,911.7560424804688,6.22597976755332,284.9901123046875,908.8436889648438,3.787622029515124,189.06007385253903,1002.96435546875,5.222041292713968,300.477294921875,929.34814453125,5.586511964619151,176.17385864257812,991.03564453125,4.138558514948764,293.1061706542969,914.269775390625,5.770302678737577,0.26804250562741516
316,274.4164428710937,885.4234008789062,4.891357748223393,264.9151916503906,909.0613403320312,3.631911535340444,289.3717956542969,905.8900146484376,5.284254057446641,190.6720428466797,996.9160766601562,6.25940257409244,303.6952819824219,928.69287109375,3.2840255784235577,177.0906982421875,986.208984375,4.912966834341868,296.3584899902344,911.2822875976562,4.416182104040801,0.23342928879935104
317,279.69512939453125,882.4176635742188,6.074453733259588,268.8368225097656,903.2603149414062,7.002219946551111,296.9075622558594,901.992431640625,8.484039814617471,189.9350433349609,993.1058349609376,3.880864605566424,308.254150390625,925.5709228515624,5.525381614894199,177.44924926757812,980.4279174804688,5.792175176637345,301.5849304199219,911.5479736328124,5.233189145669115,0.2999451716942518
318,284.4075622558594,879.93505859375,5.326382539920825,270.4112548828125,900.9228515625,2.8182569693031607,301.3003234863281,898.5888671875,5.557031780949737,191.77468872070312,987.8988647460938,5.522393861682973,310.9326171875,924.4011840820312,2.9227509594397603,179.60330200195312,974.886474609375,5.945379069164906,303.9412841796875,909.4560546875,3.150956666620232,0.22316537033629708
319,288.2044982910156,879.4657592773438,3.8258286819259744,273.7159118652344,899.0099487304688,3.818370727975851,304.146484375,895.5225830078125,4.183626474102023,194.0621337890625,980.7225952148438,7.532014957891993,315.5848388671875,921.4019775390624,5.5351970556016905,181.0209808349609,970.5042724609376,4.605812517170836,305.9931640625,908.3700561523438,2.3215520394451983,0.22730287467223975
