Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
304,760.15283203125,982.18408203125,5.901839590410271,778.1370239257812,982.6432495117188,8.54664932402847,788.906005859375,984.3538818359376,6.525284832231173,815.8961791992188,999.6458129882812,4.516667602881041,799.3267211914062,991.447998046875,5.686464535072226,769.18994140625,1077.5775146484375,1.9326173301415297,816.767822265625,1102.7005615234375,0.466825029489756,0.23983105888753192
305,763.44970703125,976.838623046875,6.280391430417407,781.7723388671875,980.5105590820312,4.214722196312846,792.9693603515625,985.7929077148438,4.310643247746433,817.3795166015625,998.167724609375,2.094047541258224,803.8145141601562,988.1090698242188,5.5936327557690415,769.5133666992188,1072.700439453125,4.887787472964059,816.1885986328125,1101.4595947265625,1.3694884474703346,0.20536223637098816
306,769.0271606445312,973.3693237304688,6.568411265680686,786.4434204101562,976.833984375,5.944426327026456,794.8067016601562,982.1027221679688,4.122292136012456,820.3870849609375,996.2706909179688,3.5558689883970773,807.4861450195312,986.0257568359376,4.221500464841344,769.2304077148438,1065.99169921875,6.714704857189217,816.1373901367188,1100.8896484375,0.5722421537149273,0.2264246156633012
307,773.6480102539062,970.3121948242188,5.540603600862492,792.1153564453125,976.4810791015624,5.682904232777821,800.4708862304688,982.9749755859376,5.730952178453818,823.8662109375,994.9969482421876,3.704961263616404,810.5015258789062,985.1841430664062,3.130628605272415,770.5157470703125,1062.4698486328125,3.74907039256202,817.0844116210938,1099.1280517578125,2.000018138356213,0.21099384579929414
308,776.947998046875,966.5283203125,5.020719645048663,795.7324829101562,977.0597534179688,3.663122687972847,806.1160278320312,979.7455444335938,6.503602791485704,830.8646850585938,992.3394165039062,7.486061378561606,815.9140625,986.1806030273438,5.503497535970422,772.8170776367188,1058.0960693359375,4.9422735369107285,817.6670532226562,1094.5086669921875,4.655983982871897,0.26982329684872763
309,781.4564819335938,963.0133666992188,5.716758334958853,800.9660034179688,969.4835815429688,9.208046328360595,809.298095703125,975.7763061523438,5.087279083123666,833.3395385742188,992.560302734375,2.484691258609833,819.2427368164062,984.6580200195312,3.660373166820833,772.7059326171875,1050.3353271484375,7.76153802517316,820.9131469726562,1092.6375732421875,3.7467474501329994,0.269038811765571
310,786.5172119140625,960.4091796875,5.69146535851883,804.6529541015625,966.9332275390624,4.483069360214455,816.60693359375,973.6536865234376,7.610822912172725,836.5537719726562,991.4849853515624,3.389336780759629,823.0188598632812,982.1328125,4.542662025931239,773.622802734375,1046.0828857421875,4.350161919444022,820.3806762695312,1088.5172119140625,4.154624233789916,0.24444387564879153
311,792.0928344726562,957.7760009765624,6.166133070217881,811.2844848632812,964.6891479492188,7.000935183900423,821.6314086914062,970.9288940429688,5.715754024499956,839.4887084960938,989.7346801757812,3.417224108099092,826.0071411132812,980.9744873046876,3.2049246617037723,774.32958984375,1040.46044921875,5.6666869048909545,819.5409545898438,1086.7818603515625,1.927842717860663,0.236425004794091
312,796.8275146484375,955.1451416015624,5.4165134005152575,813.499267578125,961.5315551757812,3.856897016622997,824.1587524414062,966.0512084960938,5.493567395131994,843.60986328125,988.4410400390624,4.319423753991528,834.1969604492188,975.6991577148438,9.741778227653205,775.0592041015625,1033.1019287109375,7.394603507227444,820.5313720703125,1085.614013671875,1.5312715803786032,0.26967182058229305
313,802.7550048828125,953.7308349609376,6.093882485930158,820.3042602539062,960.81396484375,6.842723229976584,831.3228759765625,967.7353515625,7.359416002313222,846.2026977539062,987.9908447265624,2.631628093403698,839.1824340820312,975.2843627929688,5.002699488344463,776.160400390625,1028.6898193359375,4.54745449718938,821.1868896484375,1083.84912109375,1.8826972957837844,0.24543215066386637
314,808.6637573242188,949.3941040039062,7.329433184598826,825.6045532226562,958.3289794921876,5.853909612563242,835.1404418945312,964.6800537109376,4.889647686674196,852.105224609375,987.9684448242188,5.902569358775449,840.8706665039062,974.22705078125,1.9919933233810492,777.138916015625,1024.1160888671875,4.677232432661566,817.1812133789062,1083.9752197265625,4.007660569644462,0.24751747263070561
315,813.887451171875,946.1600341796876,6.143792398996187,831.4913940429688,953.78955078125,7.433794984083317,839.8125,963.8897094726562,4.73843549664452,858.3513793945312,988.4751586914062,6.266674440509132,844.7202758789062,974.8480224609376,3.899371509238629,778.0059204101562,1019.865966796875,4.337653078877322,815.1156616210938,1078.246826171875,6.0894167850121415,0.27792241923829464
316,819.0112915039062,943.0980224609376,5.9690581764556825,833.8611450195312,951.3430786132812,3.406016112640197,845.2225952148438,959.356201171875,7.058457887309928,864.5213623046875,988.0145263671876,6.187153727663088,853.5155639648438,972.5174560546876,9.098825874176027,778.7969970703125,1015.6558837890624,4.283760172432213,813.9284057617188,1073.5379638671875,4.856229059684803,0.29185357864544237
317,824.26708984375,940.8016967773438,5.735549479713095,840.2110595703125,949.3163452148438,6.66551296379847,852.027587890625,959.4113159179688,6.805215863782238,868.912109375,988.6469116210938,4.436053532681468,855.7593383789062,972.1526489257812,2.2732373088840547,779.3594360351562,1012.47509765625,3.2301297205942188,811.5489501953125,1070.923828125,3.5348994994318974,0.23343284549203885
318,829.7613525390625,937.3677368164062,6.4791205868099455,845.9635620117188,947.7293090820312,5.967408820018729,857.037109375,956.7907104492188,5.653572191566772,873.7068481445312,988.1386108398438,4.821606532294543,859.0989990234375,971.3291015625,3.439703981478404,780.7920532226562,1008.5306396484376,4.196562996228661,806.36376953125,1068.2989501953125,5.811719424122964,0.259783532375143
319,835.9476318359375,937.09716796875,6.192193394934163,850.6329956054688,947.460693359375,4.677153460482046,861.482177734375,956.2486572265624,4.477996696705895,876.4723510742188,985.7759399414062,3.637336969327094,865.1099853515625,971.7525634765624,6.025883887826502,783.3837890625,1001.5052490234376,7.488204597723574,803.63818359375,1062.4495849609375,6.453207911404425,0.27822840656002645
320,839.8836669921875,935.0496215820312,4.436757707718663,856.361572265625,943.964111328125,6.711384093653656,867.5899047851562,953.6217041015624,6.648700056988004,879.4529418945312,986.1937866210938,3.0097371124164667,869.929931640625,971.2637939453124,4.844664888733349,785.6101684570312,999.9848022460938,2.696019957479669,801.0667724609375,1058.116455078125,5.038667462263682,0.2384709377089535
321,845.1818237304688,933.5413818359376,5.5086524627254905,863.029541015625,944.3682861328124,6.680206922223341,876.0250244140625,953.2649536132812,8.4426603665461,882.1194458007812,985.3890380859376,2.785294111378986,874.1990966796875,969.3190307617188,4.691255052863228,788.1810302734375,996.1650390625,4.60433722242343,799.4592895507812,1054.158203125,4.272207840316559,0.26417581413197955
322,852.6900024414062,931.2272338867188,7.856718671700608,868.1205444335938,942.0518798828124,5.593214971446079,879.8515014648438,952.7670288085938,3.858737582588204,885.8968505859375,985.233154296875,3.780619878619623,882.3346557617188,968.0946655273438,8.227173986513675,790.969970703125,987.7366333007812,8.87784953716379,792.88720703125,1051.4906005859375,7.092839484292656,0.32347967223089025
323,859.6279296875,930.2984008789062,6.999826085588985,873.7188720703125,942.9149169921876,5.6644598489359685,886.142578125,955.556884765625,6.881928639919588,888.7155151367188,981.498779296875,4.678720604017284,887.3206176757812,966.43212890625,5.255839060032148,792.5972290039062,985.0320434570312,3.1563865099789554,790.6805419921875,1045.9066162109375,6.004186214206289,0.27600962116199446
324,866.0947265625,929.1368408203124,6.570287938304557,880.9293823242188,944.0447998046876,7.298499386289628,891.0529174804688,952.907958984375,5.579268803385994,891.46533203125,979.2850952148438,3.530140247708018,892.2683715820312,964.6163940429688,5.2704043308409565,794.9671630859375,979.8554077148438,5.693342178410361,788.5624389648438,1040.1729736328125,6.112365961567637,0.2861022060464797
325,872.4655151367188,927.7760620117188,6.514496605518625,885.3665161132812,944.2152709960938,4.440407266134444,897.1207275390625,955.2577514648438,6.506907376660511,894.5419921875,979.6734008789062,3.1010673978163217,896.824951171875,964.9532470703124,4.56901384552632,794.5225830078125,973.1090087890624,6.761031719467789,786.0455932617188,1037.1407470703125,3.940673828125,0.2559542717089215
326,877.5148315429688,926.3969116210938,5.234276642515803,887.9144287109375,941.42236328125,3.7805015684336327,901.3442993164062,953.85595703125,4.450122042419631,898.8377075195312,979.3744506835938,4.306105134936412,901.4998779296876,964.2471313476562,4.727953003646985,797.6788330078125,969.5099487304688,4.786976850566966,785.3453369140625,1030.512939453125,6.664697499728065,0.2425045195874821
327,884.5162963867188,926.644287109375,7.005833611389126,890.4132080078125,944.0187377929688,3.6034786775550502,907.0834350585938,951.698486328125,6.13126079221042,901.7437744140624,978.1875,3.1391203737310733,906.599853515625,963.5307006835938,5.150050861260151,798.0556030273438,964.2288818359376,5.294489889699509,785.4976196289062,1022.5103149414062,8.00407328182357,0.2737736249119207
328,890.7281494140625,927.5420532226562,6.276392437338175,900.10009765625,943.9928588867188,9.686924216633177,911.7313232421876,953.2616577148438,4.903709753997242,904.6714477539062,977.189453125,3.093116349174371,909.7656860351562,963.957275390625,3.194442286597205,800.8679809570312,960.463623046875,4.699642897923906,784.9735107421875,1019.0569458007812,3.492914047977508,0.252479585640297
329,896.2203979492188,926.2319946289062,5.646330444721085,901.2623291015624,943.4750366210938,1.272368590955438,915.492431640625,953.0162963867188,3.769103151432116,908.038330078125,979.5742797851562,4.1259295660649205,912.8325805664062,964.591552734375,3.1317965793783147,802.0061645507812,955.5206909179688,5.072281530441241,785.8544921875,1009.414794921875,9.682313870071424,0.2335723123790324
330,901.22021484375,925.5108642578124,5.051554017424151,906.3020629882812,942.8859252929688,5.074048660179328,919.2108154296876,954.4186401367188,3.974033970152709,910.382080078125,979.9215087890624,2.3693315605152536,916.4505004882812,966.7552490234376,4.215557637181981,804.7120361328125,953.8792724609376,3.164805771216739,784.5931396484375,1003.8489990234376,5.7069338712536215,0.21111618205659843
331,907.5055541992188,925.3985595703124,6.286342589792477,913.2992553710938,943.3178100585938,7.010508233563972,922.8038330078124,953.2962036132812,3.764258102981259,912.067138671875,980.8798828125,1.93853120510626,918.9564819335938,965.6631469726562,2.7336111452749434,807.4780883789062,949.4864501953124,5.191139806005328,785.3906860351562,995.0391235351562,8.845902235384976,0.2555020951293515
332,911.8914794921876,924.59375,4.459154529725385,913.765869140625,942.6950073242188,0.7782105472564217,924.386962890625,953.4967651367188,1.5957835537872456,914.1519165039062,981.5187377929688,2.1804665315016063,922.4609375,966.3034057617188,3.562462650174389,809.6300048828125,946.9850463867188,3.2996614452744764,787.9699096679688,986.0617065429688,9.34057869725829,0.18011655682127006
333,919.0494384765624,923.894287109375,7.192052916751448,916.9738159179688,942.5592041015624,3.210819995196555,928.0242919921876,952.0913696289062,3.899397328620648,916.80908203125,983.6419677734376,3.4012694967711394,925.0482788085938,966.919921875,2.6597795331739507,811.012939453125,940.0921630859376,7.030245246358968,788.0241088867188,979.9378051757812,6.124141205945046,0.2394121837344125
334,921.6837768554688,925.7440795898438,3.218923875362345,922.503662109375,941.938720703125,5.564548368766922,932.4556884765624,953.0945434570312,4.543526442221291,921.0697631835938,982.9423828125,4.317733548924406,929.2322998046876,966.892578125,4.184110344675239,814.2001953125,937.2862548828124,4.246377368709205,792.8182373046875,972.2238159179688,9.082361893121314,0.251125584584148
335,926.3486328125,926.4138793945312,4.712696985613371,924.9903564453124,944.3880615234376,3.4904038698168933,936.333984375,954.4906005859376,4.121911520521552,924.2313232421876,983.8106689453124,3.278625140593283,931.892333984375,969.1610717773438,3.495975584558484,816.80078125,933.3455810546876,4.721435950851213,794.0352172851562,965.6497192382812,6.685789962804689,0.21790599296256774
336,937.9529418945312,926.2122192382812,11.606061178967296,929.8900146484376,944.8123779296876,4.917997043519368,941.7193603515624,957.5256958007812,6.181753583903358,925.6988525390624,984.3798828125,1.574054212466789,935.6798095703124,971.1656494140624,4.285242445382083,819.2011108398438,928.7979125976562,5.142263172471581,798.3378295898438,961.1035766601562,6.259383754419384,0.2854768242223561
337,940.9581909179688,928.6670532226562,3.880429304048005,934.2254638671876,944.9625854492188,4.338050509996822,945.164306640625,962.7760620117188,6.279649694328536,926.4149780273438,985.4193725585938,1.2622894466802257,937.6041259765624,974.9636840820312,4.257706069053649,821.820556640625,923.880126953125,5.57190379931206,802.8436279296875,954.6142578125,7.900220109964363,0.23921606380988328
338,947.2881469726562,927.740478515625,6.397412316084136,938.5277099609376,944.6333618164062,4.314824405649596,949.1416015625,964.326904296875,4.268956159180054,930.4238891601562,986.5267944335938,4.1590565853347705,941.2443237304688,974.03759765625,3.75615172158437,825.0723876953125,919.8193359375,5.202348400560148,805.4613647460938,948.9962768554688,6.197923529177695,0.2449762365540769
339,952.7167358398438,927.9365844726562,5.4321298433795935,945.4112548828124,946.6196899414062,7.164404379404751,952.6629638671876,967.2745361328124,4.592224506827434,932.0311279296876,986.7437133789062,1.6218108062040342,944.427978515625,974.4105224609376,3.205422078447639,828.2550659179688,917.3649291992188,4.01914830603335,810.8251953125,943.63037109375,7.587069459861328,0.24015863842970095
340,957.1966552734376,930.3839721679688,5.10483933759516,951.4421997070312,947.5321044921876,6.099573410104173,956.2012329101562,967.683837890625,3.561864083507214,932.9647827148438,986.5513305664062,0.9532693241630936,948.1569213867188,977.2496337890624,4.686743866413793,830.844482421875,914.9351806640624,3.550880985726861,815.0906982421875,939.9867553710938,5.609853008552049,0.21119302868615958
341,961.3357543945312,932.9139404296876,4.851070081903877,955.1572265625,950.7343139648438,4.904647800160856,959.1648559570312,968.6238403320312,3.109126268554941,935.542724609375,988.3383178710938,3.1367352516101303,950.3320922851562,980.7495727539062,4.120793757887155,835.2262573242188,908.669921875,7.645483568011448,818.3966674804688,931.9698486328124,8.671806400904199,0.26028330806451866
